1.3260589874774023,0.8627646103898535,2
-0.8645004071992568,-1.7130592915354859,0
2.2887267121960284,0.970217502998965,2
-0.5684586474772991,0.6774845969358011,1
1.333767347787805,0.7876085256744588,2
-1.0877930051573141,0.9263679946347965,1
1.5910164808761156,0.5824691142553761,2
1.7209576111178373,0.6261232796357306,2
0.8374643318701086,1.1265778293356268,2
1.5740479728058923,0.6950943105444507,2
-0.318648339395297,0.806770598339316,1
0.35525336854556916,-1.3299054496163527,0
1.4462053141221098,0.5371356467411296,2
0.04217584847399291,0.7643230632205966,2
-1.8613703755127837,-1.491777108514816,0
1.5227195729441056,0.660184540511815,2
0.8489335854400942,-1.5451961291098393,0
1.3338338150178253,0.3410301308169897,2
-0.869617071642718,0.2787556443725249,1
-1.0862517891407262,0.88170451357329,1
0.9327441326021235,0.6465394559553762,2
1.1964991633266797,0.7302915400293472,2
1.0815737994185832,0.6922975501893645,2
1.3590050418498072,0.9653088012318237,2
-0.5754918858957403,-1.3289918541522883,0
-0.5572288605891222,-1.3501434318869814,0
-0.4170338761535134,1.0016941566319886,1
-0.5908031813153601,0.6720347609615117,1
-0.5622051653738681,-1.5321119371594287,0
-0.2344297763981941,-1.2187272410054653,0
1.2174765419424343,0.7347137200258023,2
-0.3393366324054919,-1.6108296281595826,0
1.3145621867093167,0.7116591343114456,2
-0.41763925174550304,0.6353234675719821,1
-1.3323420936140593,0.6119861149204913,1
1.6671397298420014,0.9383117027860208,2
0.09993444241942231,-1.0608922737064517,0
-0.4177217509853386,0.6031254215686326,1
-0.8113821843312151,0.643759734163355,1
0.06856226288311877,0.741400737778055,1
1.2721827000586319,0.8150462377457723,2
1.4346280353281986,0.568650576205878,2
0.040721211068219666,0.5398348978200878,1
-0.6487176884894562,-1.493679951494657,0
0.5991923579949967,0.22352111325948526,2
-1.0884536876262028,-1.6738879022710509,0
-0.5690328565316856,-1.7230711563927976,0
-0.18270675405555536,-1.5711477224784371,0
1.0420086977656808,0.7741783166156941,2
-0.8651886264677363,-1.3773650352559448,0
1.0159660396104353,1.0573771453355565,2
-0.723576177979341,-1.5248677934486943,0
-0.760446477679683,0.5683855778011616,1
0.5605078148928216,0.8403849891102969,2
0.5219886303220055,-1.162317115856403,0
-1.342995837860996,0.46738376813326354,1
-0.7098441346910377,-1.7075931701066944,0
-0.13505859159344508,-1.1084058770276548,0
-1.668068879733472,0.6618035856966541,1
1.3948794807448732,0.6489201772781537,2
-0.005789775375370796,-1.2344092258762687,0
-0.6628850238913108,-1.208400800158142,0
-1.9916122492979593,0.507677209553319,1
-0.3562508620864487,-1.2791995686038697,0
-0.7966355302555205,0.7360608606953128,1
-0.054673635611961625,-1.2651148988993437,0
-0.6964383050734696,0.6032807091008047,1
1.0928705003919152,0.9368798100689699,2
