-1.5174518168620648,-0.5968026549522636,0
-1.4414374524673488,-0.350835657887695,0
-1.4778057040986234,-0.44833607704678047,0
-1.3906405936532311,-0.3766765069288425,0
-1.5730743180537554,-0.4137346697393707,0
-1.4610547465516441,-0.5932091439304557,0
-1.5456158827070636,-0.530455657514049,0
-1.586101889667092,-0.7370022128628392,0
-1.450604544135302,-0.36247106417354846,0
-1.4896768632372297,-0.3682516303016753,0
-1.5100318342457661,-0.6592688283303872,0
-1.653852978973918,-0.6299042304039938,0
-1.2725333510006454,-0.5306527634528423,0
-1.691549693945663,-0.49256646090957634,0
-1.508361431494765,-0.5719744684096248,0
-1.5408667187456309,-0.6340932405549,0
-1.5063062217016046,-0.7966664254562483,0
-1.6056623619783204,-0.5475914945382506,0
-1.3608346510345724,-0.41565704525153435,0
-1.221430450323265,-0.2895237782744616,0
-1.6972463992119406,-0.40412095555985683,0
-1.333295949230999,-0.45442425089045885,0
-1.696498674564588,-0.5535049839241554,0
-1.5637014988056057,-0.43044975334536795,0
-1.311116859488307,-0.3842908342196307,0
-1.59154032040738,-0.36010119264409257,0
-1.457911938034285,-0.3263122424651735,0
-1.4974069428305512,-0.45992783142055177,0
-1.4680381815455508,-0.531794440370812,0
-1.2674593937704066,-0.3456463100044797,0
-1.4072141235467526,-0.728428985054757,0
-1.5510295378465648,-0.4940950460372019,0
-1.3877463661774132,-0.7850597208740149,0
-1.3571973231311516,-0.6876741995233913,0
-1.6203399499050162,-0.32494311604715703,0
-1.5429998521182542,-0.4451052220002656,0
-1.3387319684242533,-0.40174564943562235,0
-1.6081217671029406,-0.6040380446632211,0
-1.547911853369105,-0.4417529765734042,0
-1.4271981446220028,-0.32071541458574626,0
-1.4041723672285131,-0.3451228496764312,0
-1.4937980604927488,-0.5591194708338473,0
-1.6661887802050552,-0.6157964563230786,0
-1.6853244480395717,-0.6437831822665829,0
-1.2744760716469954,-0.4624819721217259,0
-1.458648979690517,-0.519525795110849,0
-1.5297051828894221,-0.5145361315223016,0
-1.3336435333182528,-0.6773205356687384,0
-1.5479217330274142,-0.6553017788419824,0
-1.5089765496021423,-0.05910983927465815,0
-1.2219867860106544,-0.16477306384970555,0
-1.6314600335506182,-0.7342207402823905,0
-1.3413593384854627,-0.6522221114944609,0
-1.4216709687939988,-0.7286516942864155,0
-1.3143910403693395,-0.5158420720778396,0
-1.511455348578057,-0.015709841279365446,0
-1.4368515441935605,-0.6749582313038442,0
-1.5799340835421403,-0.2890447087572219,0
-1.5854137747853019,-0.23668391510330095,0
-1.6211607412894693,-0.4716864407255949,0
-1.6233318014643972,-0.33413625950913595,0
-1.3194638736171567,-0.43369428762176376,0
-1.5112296046695477,-0.6252144918007649,0
-1.5047322248642185,-0.7373275458692763,0
-1.5827249612834176,-0.30312860426523325,0
-1.5446784948116892,-0.5193219639506558,0
-1.2955007642170773,-0.4555700870762418,0
-1.4694374539776434,-0.3296792306645921,0
-1.4103153167143239,-0.44209746899556596,0
-1.4443652199167885,-0.26205502565480976,0
-1.2513252525571432,-0.9059920973709241,0
-1.2163785516055992,-0.36986428930524773,0
-1.5088185735699366,-0.35337537730251556,0
-1.654934528359864,-0.4501628867254041,0
-1.3108022008162785,-0.5521356527350929,0
-1.7681029662883745,-0.47899977085488044,0
-1.4929284288823583,-0.25108975673566986,0
-1.3433305192426492,-0.15724165144880148,0
-1.445932549705304,-0.36741248801592635,0
-1.3734534249475192,-0.5940709319289239,0
-1.4157029164290815,-0.049904134405593124,0
-1.5267957456460788,-0.3894101082140567,0
-1.4667093286697286,-0.3485091142179842,0
-1.5613360006182908,-0.24823513211113463,0
