-1.2200680357745717,-0.6120349937293749,0
0.03716649186737079,1.291232803187536,2
1.2574899700054891,-0.6075491552866358,1
0.9780385120630106,-0.6142249498019152,1
-1.334351128233823,-0.4430773433193187,0
-1.2349047499819985,-0.33549567109638073,0
-0.19906538247379763,1.2957633484197804,2
-1.42472766952449,-0.6081208331464377,0
1.1185552190048034,-0.7689594353272112,1
-0.9258265418603946,-0.5956321134212287,0
-1.3063060120189884,-0.6422067694526303,0
0.1617271523158983,1.1624230192166398,2
-1.0658638550710064,-0.7587937811997345,0
-1.1854802928882495,-0.5948852575245621,0
1.1204803678543471,-0.8108492659263825,1
1.4287724721070645,-0.9336847809615827,1
-0.019190587959791436,1.4147623834515055,2
-1.0898535953947104,-0.43563549312948113,0
-1.1333003345219026,-0.5390046282439389,0
-1.051477738782941,-0.6213735226179725,0
0.9486433139746029,-0.5313825787533722,1
-0.09912500450815187,1.4014160972446619,2
0.6555675221403683,-0.2399378204275278,1
-0.001672585336773011,1.2043998933004831,2
0.979336497139224,-0.5326279951821,1
-1.3053196086066945,-0.4575251229632984,0
-1.2898483186519574,-0.599561035629413,0
1.0764521236550009,-0.42398295636163535,1
-0.008627513034168638,1.412027896492649,2
-0.17798693009109268,1.4593480492139008,2
-1.356640067588387,-0.7771149922205067,0
-1.0270574682505702,-0.6153881743172556,0
-0.9570456451494159,-0.6101588753284829,0
1.3012693774830648,-0.9559624473110717,1
-0.028825090319961603,1.4331750436847577,2
0.07288219493282425,1.4430139433425684,2
-1.046658008706813,-0.612939186770455,0
1.2230364612951785,-0.10309965832452021,1
-1.047361271305243,-0.488340667595324,0
-1.1521418189883843,-0.6181751576873302,0
1.1671720510131545,-0.4828369648651469,1
-1.1031433990153352,-0.6196752728285828,0
-1.3162633157942178,-0.6319404229233324,0
-0.11073650206459278,1.137295476728262,2
-0.17254141500677256,1.3629850587379833,2
-0.07668573737177824,1.2198176907791216,2
-0.34437188886286013,1.4063010992811176,2
-0.06427048481997352,1.3697770325118892,2
1.107825087001913,-0.6715386003158357,1
-1.1250307871242744,-0.6331351881572379,0
1.1759461370996767,-0.44210724925230355,1
-0.9309660999935798,-0.675824277492766,0
1.21658404678246,-0.2864970077988978,1
-0.13615960933118557,1.0843973349871827,2
0.9481882861856101,-0.3751063278407904,1
0.23851455289295526,0.7755941264100648,2
0.1375257669953505,1.4731348220325624,2
1.1959654023993989,-0.6708796797220872,1
1.294090739583514,-0.9174289057734052,1
-1.056779486573923,-0.7811851878418717,0
-0.849407573140301,-0.678766171521588,0
0.8076355642602107,-0.6959510212341534,1
-1.2236341207806456,-0.6086745833269125,0
1.163789872707749,-0.5633127066792539,1
0.1191089206631944,1.2605519146475619,2
1.02896795006767,-0.19439591311008025,1
-1.1700199920105459,-0.5742101697555024,0
0.9357527623162933,-0.6660684590840285,1
1.1678130605372488,-0.9783318769904752,1
1.191955791148036,-0.4450791178360725,1
-1.169840410487993,-0.9283267735120101,0
0.14992950785220294,1.0280781302923487,2
-0.14666826769554342,1.1706452450610854,2
-0.18809713036192133,1.3725112206401677,2
