-0.5972362963662561,-1.0216049959987523,0
-0.32396544953072326,0.9792078030450391,0
-1.9801937825442988,-1.2864830476882203,0
-0.7056759186786357,-0.2904585240425046,0
-0.7943528234720769,-0.8327521397307145,0
-0.2449107076106858,0.8147696131030718,0
-0.7435702372540935,1.167794273299467,0
-0.49743155217251583,-0.8390646069014194,0
-0.5579784877813179,-0.9396737008977193,0
-0.24549170768612136,-0.02141702475213497,0
-0.8973878536416249,-0.6588767690202105,0
-0.03453623942944497,-0.12709084680391794,0
-1.0466517525798313,-0.3267167003647295,0
-0.4577040388051296,0.39820280664143265,0
-0.5310140917049295,0.46424864914028663,0
0.5289497885795579,-0.38155354683642295,0
-1.0980983366468113,-0.7930791373049235,0
-0.40640745704807363,1.1695430706484562,0
-0.8539113153017465,-0.819732831226431,0
-1.2895256305882337,0.6862690279895669,0
-0.32837780419942564,0.5777312517385861,0
-1.192063315814879,0.26355638357318073,0
-0.7125145815630088,0.2499458110962654,0
-0.24979646598330327,0.25490296859982214,0
-0.367823769488672,0.09729020740468543,0
-0.6067989287958871,0.666766951463869,0
-1.6774060252564504,-0.2939222280074706,0
-1.0724286147659796,-0.6163948211186042,0
-0.952736682619391,1.539256499536483,0
-1.314876443512756,1.0072049932104814,0
-1.8157868234022407,-0.30929170170197345,0
-0.6842716501934074,0.6212399654869967,0
-0.34801329251338736,0.8304840668540164,0
-0.9978488674152596,-0.43806263999246076,0
-0.25804417316737993,-0.1642419512563335,0
-1.5661506350981758,-1.1158627340911078,0
-1.3477505316536103,0.531267144949684,0
-0.6967339370570355,0.7265697548455559,0
-1.0459925833620316,0.18918149218506441,0
-0.4005151589345185,-0.28349191448761785,0
-0.5040124212922167,-0.6396787304004518,0
-1.0066335579978507,-0.3566239405829176,0
-1.5171982025612547,0.520974640511485,0
-1.0718337342227562,0.041641655216376715,0
-0.48931601288225174,0.4801195607272906,0
-0.37611779943814877,-0.07047343533441273,0
-1.0435682585418433,-0.05151414445553762,0
-1.8185240203435495,-1.4328988942372773,0
-1.5949735607827733,-0.978430451084673,0
-0.5389586233892166,-0.8857237572923969,0
-1.015896410306906,1.341541049267239,0
-1.0024708184588103,0.7740811586729522,0
-1.3564350569726145,-0.17851978835237228,0
-1.3664922575760337,-0.31348218832996794,0
-0.2688759204713482,-1.7159737914003776,0
-0.5177157453226091,0.26918769605208903,0
-1.1483140512976984,-1.4318334858829445,0
-0.7398311763317067,-0.5058905083772531,0
-0.641403140243342,0.051095428621398195,0
0.19796686821141846,-0.21278489053508712,0
-1.4115386077697674,0.21012959578163826,0
-0.6491767098684357,1.4021137998004543,0
-0.2720620327783816,0.3895420867623911,0
0.11306994771256798,-1.171906175222347,0
-1.17627148405755,-0.907036496032987,0
-1.0230371103671312,-1.3617520027429144,0
-0.3946537714421842,-0.19547666466041408,0
-1.6857748636113208,-0.9969502710614319,0
-0.5918431705742957,0.875721559090464,0
0.440104195631378,2.9726953397521396,0
-0.5299860652111386,-0.9706428719080676,0
-2.0911681339283916,0.2994702539411569,0
-1.282450609055199,-0.39058728315884855,0
-1.1593169090714637,-0.11321168477158935,0
-0.13052078490818597,0.18767511212893603,0
-0.8813082713957466,-1.0172303365924924,0
-1.810767640345752,-0.4622638632990121,0
-0.8170253906015442,1.8150381835447313,0
-0.704183608472361,1.021814108899347,0
-1.0901607047778112,-1.1680478102894107,0
-1.375746526666082,-0.7036265087994411,0
0.5208706958264682,-0.8007709903867614,0
-0.2699910730710454,-0.883145770498468,0
-0.21292321482610507,0.41790929316105857,0
-0.8800839870164207,-0.012159884770238293,0
-1.1854898605754092,0.47965589018339544,0
-1.0629938139586845,-1.2091258406834844,0
-1.5675308329337303,0.20337345319849995,0
0.1840575240948044,0.19064827002031362,0
-0.8567871947754737,0.3177702714391393,0
0.01663169722305166,0.25064681541327366,0
-1.0359837912172756,1.146627401013009,0
-0.5211901976402351,1.580488775521569,0
-0.6717149225363173,-1.2079774781678891,0
-1.6228439421585592,1.696839096947733,0
0.27269329346309357,-0.15233626034075448,0
-1.0189769964908868,1.5054167559444327,0
-1.4627603645359866,-0.8748617114758281,0
-0.3896413194178913,-0.3696228204386671,0
-0.7871924792935554,-0.1360954608401907,0
-0.5770920263467376,1.4509022086454855,0
-0.7285165329532086,0.6795469531262965,0
-2.040972679699238,-0.020197161072498044,0
-1.301020308343067,-1.202263637826014,0
-1.3224303610567463,-0.3085223202196511,0
-0.22253047304263435,-1.3109439959241571,0
-0.7652727957305745,-0.46010350775430214,0
-0.9849423125489748,1.0420372404738458,0
-0.45414433988665126,1.3801013931605381,0
-0.8787767657177566,-0.6740434424175004,0
-0.9212958145598762,0.27399759907434623,0
-0.6757986993222306,-1.0664632809708883,0
-0.7285748523934538,0.2595831502458327,0
0.7593616078943193,1.9250672414884566,0
-1.3071591315230022,-0.2613040201574248,0
