0.741645243966385,-0.13606764365914623,1
-0.6579777653904458,0.18027536523255208,1
0.8767413883376443,1.596203431351825,0
-0.17424467559145143,-1.879827510777711,0
1.5036224300819068,1.0516384913882217,0
0.4659186849180149,-0.6254250986306958,1
-1.7759550390523078,-0.44635143142770806,0
-0.5133350378892901,-0.6157566858528974,1
-0.7542654852817953,-1.70102929789539,0
-0.6265436226977731,0.2823987129185528,1
-0.49788012823253364,0.5930885583935205,1
1.768204890551295,0.7439059837177822,0
1.5538683488354752,0.8340026618196594,0
-0.7857382646222362,0.5235826655889443,1
-1.5765682968198023,1.020821629686034,0
-0.2840496958133121,1.6689176173579836,0
1.328719590325148,-1.4280426753463478,0
-0.027811402001403147,0.6037458869300388,1
-0.7423328478315483,0.42762337375533416,1
-0.4399414205038365,-1.7645895367969506,0
-1.2529446586364996,-1.2646310389760933,0
0.9280409079638811,0.12327441437825783,1
0.49548171931991253,0.5216872349196258,1
-1.7393240505865701,-0.8078832833348474,0
0.646440533664423,1.7116856674196717,0
-1.6358000788691398,0.49209018960426776,0
0.5009756000859774,0.5967354527022971,1
1.8680020855666828,-0.45085084655893093,0
-1.581387211978524,-1.0093499547850289,0
1.8268021688930116,0.022091387865319945,0
-1.0505974367721702,-1.6585733110841399,0
-0.7939884272248862,0.07237772528664789,1
0.3363152124173069,0.6773718253171256,1
0.07336013398449365,0.6917248882205603,1
-1.3637818475537573,-1.1739927495570508,0
1.8794015511757003,-0.204426899162838,0
-0.2840494033163904,-1.8045974067603519,0
1.373850356700302,1.2433346683778355,0
-1.74734387065174,-0.5109299002130289,0
0.6610351205122492,0.3524830358066078,1
-0.0021687604944530883,-0.6880340746333736,1
0.7751549240251533,1.6725838398681974,0
0.4549622852332649,-0.6566890631898709,1
-1.3946378860194995,-1.0024223709206679,0
-0.781596345759887,-0.41378594450657663,1
-1.6246392802538137,-0.7415347276881901,0
-1.6301548695840318,-0.9144850841061708,0
1.6562103906957992,0.5234247118503053,0
1.5586833982830328,0.7839970051847969,0
-1.4402609887136206,1.0423725967848816,0
0.1660549311176116,0.8109560443879497,1
0.6956038824643527,-0.406092537248546,1
-1.4355715374756537,-1.1376105809977464,0
-0.36030140551206447,1.8165904650892817,0
0.5471341180574998,-0.5883159718556906,1
-1.7012155306431913,-0.6183436130929972,0
-0.38233572717523856,-0.6190078053309376,1
0.7059017039225431,-0.15651910286145973,1
-0.4808593569555197,-0.6339007787869083,1
-1.3471799043915438,-1.2303614419832727,0
-1.8472857962528144,-0.16161781801040193,0
-0.06455937039759295,1.693561796098109,0
-1.126612720067137,1.5637492781439626,0
1.2064517544474258,1.461373214801847,0
-0.4422230191156178,1.8483180063410618,0
-0.37336782495276727,-0.6377166718336471,1
1.6728387758369125,0.8859667684227979,0
-0.26649476482234763,-2.003278987104743,0
1.6505425425941775,-0.9105171408174243,0
0.6250639799664559,-1.8056497280040187,0
-0.5384447437957054,-1.7143556512037652,0
0.26666314339368286,1.7561045294681958,0
